date,year,location,species,type,count
6/25,2007,Tuluksak River,Pink,Counted Live,0
6/25,2007,Tuluksak River,Sockeye,Counted Live,0
6/25,2010,Tuluksak River,Sockeye,Counted Live,0
6/25,2011,Tuluksak River,Chinook,Counted Live,0
6/25,2011,Tuluksak River,Chum,Counted Live,0
6/25,2011,Tuluksak River,Coho,Counted Live,0
6/25,2011,Tuluksak River,Pink,Counted Live,0
6/25,2011,Tuluksak River,Sockeye,Counted Live,0
6/25,2013,Tuluksak River,Chinook,Counted Live,0
6/25,2013,Tuluksak River,Chum,Counted Live,0
6/25,2013,Tuluksak River,Coho,Counted Live,0
6/25,2013,Tuluksak River,Pink,Counted Live,0
6/25,2013,Tuluksak River,Sockeye,Counted Live,0
6/25,2014,Tuluksak River,Chinook,Counted Live,
6/25,2014,Tuluksak River,Chum,Counted Live,0
6/25,2014,Tuluksak River,Coho,Counted Live,0
6/25,2014,Tuluksak River,Sockeye,Counted Live,0
6/25,2015,Tuluksak River,Chinook,Counted Live,18
6/25,2015,Tuluksak River,Chum,Counted Live,6
6/25,2015,Tuluksak River,Coho,Counted Live,0
6/25,2015,Tuluksak River,Sockeye,Counted Live,1
6/25,2016,Tuluksak River,Chinook,Counted Live,1
6/25,2016,Tuluksak River,Chum,Counted Live,3
6/25,2016,Tuluksak River,Coho,Counted Live,0
6/25,2016,Tuluksak River,Sockeye,Counted Live,0
6/25,2017,Tuluksak River,Chinook,Counted Live,0
6/25,2017,Tuluksak River,Chum,Counted Live,1
6/25,2017,Tuluksak River,Coho,Counted Live,0
6/25,2017,Tuluksak River,Sockeye,Counted Live,0
6/26,1991,Tuluksak River,Chinook,Counted Live,3
6/26,1991,Tuluksak River,Chum,Counted Live,3
6/26,1991,Tuluksak River,Coho,Counted Live,0
6/26,1991,Tuluksak River,Pink,Counted Live,0
6/26,1991,Tuluksak River,Sockeye,Counted Live,0
6/26,1992,Tuluksak River,Chinook,Counted Live,1
6/26,1992,Tuluksak River,Chum,Counted Live,80
6/26,1992,Tuluksak River,Coho,Counted Live,0
6/26,1992,Tuluksak River,Pink,Counted Live,0
6/26,1992,Tuluksak River,Sockeye,Counted Live,0
6/26,1993,Tuluksak River,Chinook,Counted Live,0
6/26,1993,Tuluksak River,Chum,Counted Live,17
6/26,1993,Tuluksak River,Coho,Counted Live,0
6/26,1993,Tuluksak River,Pink,Counted Live,0
6/26,1993,Tuluksak River,Sockeye,Counted Live,0
6/26,2002,Tuluksak River,Chinook,Counted Live,0
6/26,2002,Tuluksak River,Chum,Counted Live,30
6/26,2002,Tuluksak River,Coho,Counted Live,0
6/26,2002,Tuluksak River,Pink,Counted Live,0
6/26,2002,Tuluksak River,Sockeye,Counted Live,1
6/26,2003,Tuluksak River,Chinook,Counted Live,0
6/26,2003,Tuluksak River,Chum,Counted Live,0
6/26,2003,Tuluksak River,Coho,Counted Live,0
6/26,2003,Tuluksak River,Pink,Counted Live,0
6/26,2003,Tuluksak River,Sockeye,Counted Live,0
6/26,2004,Tuluksak River,Chinook,Counted Live,1
6/26,2004,Tuluksak River,Chum,Counted Live,85
6/26,2004,Tuluksak River,Coho,Counted Live,0
6/26,2004,Tuluksak River,Pink,Counted Live,0
6/26,2004,Tuluksak River,Sockeye,Counted Live,0
6/26,2005,Tuluksak River,Chinook,Counted Live,5
6/26,2005,Tuluksak River,Chum,Counted Live,0
6/26,2005,Tuluksak River,Coho,Counted Live,0
6/26,2005,Tuluksak River,Pink,Counted Live,0
6/26,2005,Tuluksak River,Sockeye,Counted Live,0
6/26,2006,Tuluksak River,Chinook,Estimated,1
6/26,2006,Tuluksak River,Chum,Estimated,67
6/26,2006,Tuluksak River,Pink,Estimated,4
6/26,2006,Tuluksak River,Sockeye,Estimated,2
6/26,2007,Tuluksak River,Chinook,Counted Live,0
6/26,2007,Tuluksak River,Chum,Counted Live,0
6/26,2007,Tuluksak River,Coho,Counted Live,0
6/26,2007,Tuluksak River,Pink,Counted Live,0
6/26,2007,Tuluksak River,Sockeye,Counted Live,0
6/26,2009,Tuluksak River,Chinook,Counted Live,0
6/26,2009,Tuluksak River,Chum,Counted Live,3
6/26,2009,Tuluksak River,Coho,Counted Live,
6/26,2009,Tuluksak River,Pink,Counted Live,0
6/26,2009,Tuluksak River,Sockeye,Counted Live,0
6/26,2010,Tuluksak River,Chinook,Counted Live,0
6/26,2010,Tuluksak River,Chum,Counted Live,0
6/26,2010,Tuluksak River,Coho,Counted Live,0
6/26,2010,Tuluksak River,Pink,Counted Live,0
6/26,2010,Tuluksak River,Sockeye,Counted Live,0
6/26,2011,Tuluksak River,Chinook,Counted Live,0
6/26,2011,Tuluksak River,Chum,Counted Live,0
6/26,2011,Tuluksak River,Coho,Counted Live,0
6/26,2011,Tuluksak River,Pink,Counted Live,0
6/26,2011,Tuluksak River,Sockeye,Counted Live,0
6/26,2013,Tuluksak River,Chinook,Counted Live,0
6/26,2013,Tuluksak River,Chum,Counted Live,0
6/26,2013,Tuluksak River,Coho,Counted Live,0
6/26,2013,Tuluksak River,Pink,Counted Live,0
6/26,2013,Tuluksak River,Sockeye,Counted Live,0
6/26,2014,Tuluksak River,Chinook,Counted Live,
6/26,2014,Tuluksak River,Chum,Counted Live,0
6/26,2014,Tuluksak River,Coho,Counted Live,0
6/26,2014,Tuluksak River,Sockeye,Counted Live,0
6/26,2015,Tuluksak River,Chinook,Counted Live,8
6/26,2015,Tuluksak River,Chum,Counted Live,8
6/26,2015,Tuluksak River,Coho,Counted Live,0
6/26,2015,Tuluksak River,Sockeye,Counted Live,0
6/26,2016,Tuluksak River,Chinook,Counted Live,1
6/26,2016,Tuluksak River,Chum,Counted Live,1
6/26,2016,Tuluksak River,Coho,Counted Live,0
6/26,2016,Tuluksak River,Sockeye,Counted Live,0
6/26,2017,Tuluksak River,Chinook,Estimated,1
6/26,2017,Tuluksak River,Chum,Counted Live,5
6/26,2017,Tuluksak River,Coho,Counted Live,0
6/26,2017,Tuluksak River,Sockeye,Estimated,0
6/27,1991,Tuluksak River,Chinook,Counted Live,3
6/27,1991,Tuluksak River,Chum,Counted Live,6
6/27,1991,Tuluksak River,Coho,Counted Live,0
6/27,1991,Tuluksak River,Pink,Counted Live,0
6/27,1991,Tuluksak River,Sockeye,Counted Live,0
6/27,1992,Tuluksak River,Chinook,Counted Live,0
6/27,1992,Tuluksak River,Chum,Counted Live,75
6/27,1992,Tuluksak River,Coho,Counted Live,0
6/27,1992,Tuluksak River,Pink,Counted Live,0
6/27,1992,Tuluksak River,Sockeye,Counted Live,0
6/27,1993,Tuluksak River,Chinook,Counted Live,2
6/27,1993,Tuluksak River,Chum,Counted Live,22
6/27,1993,Tuluksak River,Coho,Counted Live,0
6/27,1993,Tuluksak River,Pink,Counted Live,0
6/27,1993,Tuluksak River,Sockeye,Counted Live,0
6/27,2002,Tuluksak River,Chinook,Counted Live,4
6/27,2002,Tuluksak River,Chum,Counted Live,22
6/27,2002,Tuluksak River,Coho,Counted Live,0
6/27,2002,Tuluksak River,Pink,Counted Live,0
6/27,2002,Tuluksak River,Sockeye,Counted Live,2
6/27,2003,Tuluksak River,Chinook,Counted Live,0
6/27,2003,Tuluksak River,Chum,Counted Live,0
6/27,2003,Tuluksak River,Coho,Counted Live,0
6/27,2003,Tuluksak River,Pink,Counted Live,0
6/27,2003,Tuluksak River,Sockeye,Counted Live,0
6/27,2004,Tuluksak River,Chinook,Counted Live,5
6/27,2004,Tuluksak River,Chum,Counted Live,123
6/27,2004,Tuluksak River,Coho,Counted Live,0
6/27,2004,Tuluksak River,Pink,Counted Live,0
6/27,2004,Tuluksak River,Sockeye,Counted Live,0
6/27,2005,Tuluksak River,Chinook,Counted Live,14
6/27,2005,Tuluksak River,Chum,Counted Live,38
6/27,2005,Tuluksak River,Coho,Counted Live,0
6/27,2005,Tuluksak River,Pink,Counted Live,0
6/27,2005,Tuluksak River,Sockeye,Counted Live,2
6/27,2006,Tuluksak River,Chinook,Estimated,2
6/27,2006,Tuluksak River,Chum,Estimated,146
6/27,2006,Tuluksak River,Pink,Estimated,9
6/27,2006,Tuluksak River,Sockeye,Estimated,4
6/27,2007,Tuluksak River,Chinook,Counted Live,0
6/27,2007,Tuluksak River,Chum,Counted Live,0
6/27,2007,Tuluksak River,Coho,Counted Live,0
6/27,2007,Tuluksak River,Pink,Counted Live,0
6/27,2007,Tuluksak River,Sockeye,Counted Live,0
6/27,2009,Tuluksak River,Chinook,Counted Live,0
6/27,2009,Tuluksak River,Chum,Counted Live,0
6/27,2009,Tuluksak River,Coho,Counted Live,0
6/27,2009,Tuluksak River,Pink,Counted Live,0
6/27,2009,Tuluksak River,Sockeye,Counted Live,0
6/27,2010,Tuluksak River,Chinook,Counted Live,0
6/27,2010,Tuluksak River,Chum,Counted Live,0
6/27,2010,Tuluksak River,Coho,Counted Live,0
6/27,2010,Tuluksak River,Pink,Counted Live,0
6/27,2010,Tuluksak River,Sockeye,Counted Live,0
6/27,2011,Tuluksak River,Chinook,Counted Live,0
6/27,2011,Tuluksak River,Chum,Counted Live,0
6/27,2011,Tuluksak River,Coho,Counted Live,0
6/27,2011,Tuluksak River,Pink,Counted Live,0
6/27,2011,Tuluksak River,Sockeye,Counted Live,0
6/27,2012,Tuluksak River,Chinook,Counted Live,0
6/27,2012,Tuluksak River,Chum,Counted Live,0
6/27,2012,Tuluksak River,Coho,Counted Live,0
6/27,2012,Tuluksak River,Pink,Counted Live,0
6/27,2012,Tuluksak River,Sockeye,Counted Live,0
6/27,2013,Tuluksak River,Chinook,Counted Live,0
6/27,2013,Tuluksak River,Chum,Counted Live,0
6/27,2013,Tuluksak River,Coho,Counted Live,0
6/27,2013,Tuluksak River,Pink,Counted Live,0
6/27,2013,Tuluksak River,Sockeye,Counted Live,0
6/27,2014,Tuluksak River,Chinook,Counted Live,
6/27,2014,Tuluksak River,Chum,Counted Live,0
6/27,2014,Tuluksak River,Coho,Counted Live,0
6/27,2014,Tuluksak River,Sockeye,Counted Live,0
6/27,2015,Tuluksak River,Chinook,Counted Live,1
6/27,2015,Tuluksak River,Chum,Counted Live,2
6/27,2015,Tuluksak River,Coho,Counted Live,0
6/27,2015,Tuluksak River,Sockeye,Counted Live,0
6/27,2016,Tuluksak River,Chinook,Counted Live,6
6/27,2016,Tuluksak River,Chum,Counted Live,9
6/27,2016,Tuluksak River,Coho,Counted Live,0
6/27,2016,Tuluksak River,Sockeye,Counted Live,0
6/27,2017,Tuluksak River,Chinook,Counted Live,0
6/27,2017,Tuluksak River,Chum,Counted Live,1
6/27,2017,Tuluksak River,Coho,Counted Live,0
6/27,2017,Tuluksak River,Sockeye,Counted Live,0
6/28,1991,Tuluksak River,Chinook,Counted Live,4
6/28,1991,Tuluksak River,Chum,Counted Live,2
6/28,1991,Tuluksak River,Coho,Counted Live,0
6/28,1991,Tuluksak River,Pink,Counted Live,0
6/28,1991,Tuluksak River,Sockeye,Counted Live,0
6/28,1992,Tuluksak River,Chinook,Counted Live,2
6/28,1992,Tuluksak River,Chum,Counted Live,71
6/28,1992,Tuluksak River,Coho,Counted Live,0
6/28,1992,Tuluksak River,Pink,Counted Live,0
6/28,1992,Tuluksak River,Sockeye,Counted Live,0
6/28,1993,Tuluksak River,Chinook,Counted Live,1
6/28,1993,Tuluksak River,Chum,Counted Live,42
6/28,1993,Tuluksak River,Coho,Counted Live,0
6/28,1993,Tuluksak River,Pink,Counted Live,0
6/28,1993,Tuluksak River,Sockeye,Counted Live,0
6/28,2002,Tuluksak River,Chinook,Counted Live,9
6/28,2002,Tuluksak River,Chum,Counted Live,191
6/28,2002,Tuluksak River,Coho,Counted Live,0
6/28,2002,Tuluksak River,Pink,Counted Live,0
6/28,2002,Tuluksak River,Sockeye,Counted Live,0
6/28,2003,Tuluksak River,Chinook,Counted Live,0
6/28,2003,Tuluksak River,Chum,Counted Live,1
6/28,2003,Tuluksak River,Coho,Counted Live,0
6/28,2003,Tuluksak River,Pink,Counted Live,0
6/28,2003,Tuluksak River,Sockeye,Counted Live,0
6/28,2004,Tuluksak River,Chinook,Counted Live,74
6/28,2004,Tuluksak River,Chum,Counted Live,322
6/28,2004,Tuluksak River,Coho,Counted Live,0
6/28,2004,Tuluksak River,Pink,Counted Live,1
6/28,2004,Tuluksak River,Sockeye,Counted Live,0
6/28,2005,Tuluksak River,Chinook,Counted Live,7
6/28,2005,Tuluksak River,Chum,Counted Live,43
6/28,2005,Tuluksak River,Coho,Counted Live,0
6/28,2005,Tuluksak River,Pink,Counted Live,0
6/28,2005,Tuluksak River,Sockeye,Counted Live,0
6/28,2006,Tuluksak River,Chinook,Estimated,10
6/28,2006,Tuluksak River,Chum,Estimated,204
6/28,2006,Tuluksak River,Pink,Estimated,1
6/28,2006,Tuluksak River,Sockeye,Estimated,0
6/28,2007,Tuluksak River,Chinook,Counted Live,0
6/28,2007,Tuluksak River,Chum,Counted Live,0
6/28,2007,Tuluksak River,Coho,Counted Live,0
6/28,2007,Tuluksak River,Pink,Counted Live,0
6/28,2007,Tuluksak River,Sockeye,Counted Live,0
6/28,2009,Tuluksak River,Chinook,Counted Live,0
6/28,2009,Tuluksak River,Chum,Counted Live,0
6/28,2009,Tuluksak River,Coho,Counted Live,0
6/28,2009,Tuluksak River,Pink,Counted Live,0
6/28,2009,Tuluksak River,Sockeye,Counted Live,0
6/28,2010,Tuluksak River,Chinook,Counted Live,0
6/28,2010,Tuluksak River,Chum,Counted Live,0
6/28,2010,Tuluksak River,Coho,Counted Live,0
6/28,2010,Tuluksak River,Pink,Counted Live,0
6/28,2010,Tuluksak River,Sockeye,Counted Live,0
6/28,2011,Tuluksak River,Chinook,Counted Live,0
6/28,2011,Tuluksak River,Chum,Counted Live,0
6/28,2011,Tuluksak River,Coho,Counted Live,0
6/28,2011,Tuluksak River,Pink,Counted Live,0
6/28,2011,Tuluksak River,Sockeye,Counted Live,0
6/28,2012,Tuluksak River,Chinook,Counted Live,0
6/28,2012,Tuluksak River,Chum,Counted Live,0
6/28,2012,Tuluksak River,Coho,Counted Live,0
6/28,2012,Tuluksak River,Pink,Counted Live,0
6/28,2012,Tuluksak River,Sockeye,Counted Live,0
6/28,2013,Tuluksak River,Chinook,Counted Live,0
6/28,2013,Tuluksak River,Chum,Counted Live,0
6/28,2013,Tuluksak River,Coho,Counted Live,0
6/28,2013,Tuluksak River,Pink,Counted Live,0
6/28,2013,Tuluksak River,Sockeye,Counted Live,0
6/28,2014,Tuluksak River,Chinook,Counted Live,
6/28,2014,Tuluksak River,Chum,Counted Live,0
6/28,2014,Tuluksak River,Coho,Counted Live,0
6/28,2014,Tuluksak River,Sockeye,Counted Live,0
6/28,2015,Tuluksak River,Chinook,Counted Live,0
6/28,2015,Tuluksak River,Chum,Counted Live,0
6/28,2015,Tuluksak River,Coho,Counted Live,0
6/28,2015,Tuluksak River,Sockeye,Counted Live,0
6/28,2016,Tuluksak River,Chinook,Counted Live,4
6/28,2016,Tuluksak River,Chum,Counted Live,9
6/28,2016,Tuluksak River,Coho,Counted Live,0
6/28,2016,Tuluksak River,Sockeye,Counted Live,0
6/28,2017,Tuluksak River,Chinook,Counted Live,0
6/28,2017,Tuluksak River,Chum,Counted Live,0
6/28,2017,Tuluksak River,Coho,Counted Live,0
6/28,2017,Tuluksak River,Sockeye,Counted Live,0
6/29,1991,Tuluksak River,Chinook,Counted Live,1
6/29,1991,Tuluksak River,Chum,Counted Live,11
6/29,1991,Tuluksak River,Coho,Counted Live,0
6/29,1991,Tuluksak River,Pink,Counted Live,0
6/29,1991,Tuluksak River,Sockeye,Counted Live,0
6/29,1992,Tuluksak River,Chinook,Counted Live,4
6/29,1992,Tuluksak River,Chum,Counted Live,93
6/29,1992,Tuluksak River,Coho,Counted Live,0
6/29,1992,Tuluksak River,Pink,Counted Live,0
6/29,1992,Tuluksak River,Sockeye,Counted Live,0
6/29,1993,Tuluksak River,Chinook,Counted Live,0
6/29,1993,Tuluksak River,Chum,Counted Live,26
6/29,1993,Tuluksak River,Coho,Counted Live,0
6/29,1993,Tuluksak River,Pink,Counted Live,0
6/29,1993,Tuluksak River,Sockeye,Counted Live,0
6/29,1994,Tuluksak River,Chinook,Counted Live,0
6/29,1994,Tuluksak River,Chum,Counted Live,8
6/29,1994,Tuluksak River,Coho,Counted Live,0
6/29,1994,Tuluksak River,Pink,Counted Live,1
6/29,1994,Tuluksak River,Sockeye,Counted Live,0
6/29,2001,Tuluksak River,Chinook,Estimated,1
6/29,2001,Tuluksak River,Chum,Estimated,59
6/29,2001,Tuluksak River,Pink,Estimated,0
6/29,2001,Tuluksak River,Sockeye,Estimated,0
6/29,2002,Tuluksak River,Chinook,Counted Live,133
6/29,2002,Tuluksak River,Chum,Counted Live,173
6/29,2002,Tuluksak River,Coho,Counted Live,0
6/29,2002,Tuluksak River,Pink,Counted Live,0
6/29,2002,Tuluksak River,Sockeye,Counted Live,0
6/29,2003,Tuluksak River,Chinook,Counted Live,0
6/29,2003,Tuluksak River,Chum,Counted Live,4
6/29,2003,Tuluksak River,Coho,Counted Live,0
6/29,2003,Tuluksak River,Pink,Counted Live,0
6/29,2003,Tuluksak River,Sockeye,Counted Live,0
6/29,2004,Tuluksak River,Chinook,Counted Live,34
6/29,2004,Tuluksak River,Chum,Counted Live,160
6/29,2004,Tuluksak River,Coho,Counted Live,0
6/29,2004,Tuluksak River,Pink,Counted Live,1
6/29,2004,Tuluksak River,Sockeye,Counted Live,0
6/29,2005,Tuluksak River,Chinook,Counted Live,40
6/29,2005,Tuluksak River,Chum,Counted Live,82
6/29,2005,Tuluksak River,Coho,Counted Live,0
6/29,2005,Tuluksak River,Pink,Counted Live,1
6/29,2005,Tuluksak River,Sockeye,Counted Live,1
6/29,2006,Tuluksak River,Chinook,Estimated,19
6/29,2006,Tuluksak River,Chum,Estimated,122
6/29,2006,Tuluksak River,Pink,Estimated,1
6/29,2006,Tuluksak River,Sockeye,Estimated,0
6/29,2007,Tuluksak River,Chinook,Counted Live,0
6/29,2007,Tuluksak River,Chum,Counted Live,0
6/29,2007,Tuluksak River,Coho,Counted Live,0
6/29,2007,Tuluksak River,Pink,Counted Live,0
6/29,2007,Tuluksak River,Sockeye,Counted Live,0
6/29,2008,Tuluksak River,Chinook,Counted Live,0
6/29,2008,Tuluksak River,Chum,Counted Live,7
6/29,2008,Tuluksak River,Coho,Counted Live,0
6/29,2008,Tuluksak River,Pink,Counted Live,1
6/29,2008,Tuluksak River,Sockeye,Counted Live,0
6/29,2009,Tuluksak River,Chinook,Counted Live,0
6/29,2009,Tuluksak River,Chum,Counted Live,0
6/29,2009,Tuluksak River,Coho,Counted Live,0
6/29,2009,Tuluksak River,Pink,Counted Live,0
6/29,2009,Tuluksak River,Sockeye,Counted Live,0
6/29,2010,Tuluksak River,Chinook,Counted Live,0
6/29,2010,Tuluksak River,Chum,Counted Live,0
6/29,2010,Tuluksak River,Coho,Counted Live,0
6/29,2010,Tuluksak River,Pink,Counted Live,0
6/29,2010,Tuluksak River,Sockeye,Counted Live,0
6/29,2011,Tuluksak River,Chinook,Counted Live,0
6/29,2011,Tuluksak River,Chum,Counted Live,2
6/29,2011,Tuluksak River,Coho,Counted Live,0
6/29,2011,Tuluksak River,Pink,Counted Live,0
6/29,2011,Tuluksak River,Sockeye,Counted Live,0
6/29,2012,Tuluksak River,Chinook,Counted Live,0
6/29,2012,Tuluksak River,Chum,Counted Live,0
6/29,2012,Tuluksak River,Coho,Counted Live,0
6/29,2012,Tuluksak River,Pink,Counted Live,0
6/29,2012,Tuluksak River,Sockeye,Counted Live,0
6/29,2013,Tuluksak River,Chinook,Counted Live,0
6/29,2013,Tuluksak River,Chum,Counted Live,0
6/29,2013,Tuluksak River,Coho,Counted Live,0
6/29,2013,Tuluksak River,Pink,Counted Live,0
6/29,2013,Tuluksak River,Sockeye,Counted Live,0
6/29,2014,Tuluksak River,Chinook,Counted Live,
6/29,2014,Tuluksak River,Chum,Counted Live,0
6/29,2014,Tuluksak River,Coho,Counted Live,0
6/29,2014,Tuluksak River,Sockeye,Counted Live,0
6/29,2015,Tuluksak River,Chinook,Counted Live,0
6/29,2015,Tuluksak River,Chum,Counted Live,2
6/29,2015,Tuluksak River,Coho,Counted Live,0
6/29,2015,Tuluksak River,Sockeye,Counted Live,1
6/29,2016,Tuluksak River,Chinook,Counted Live,17
6/29,2016,Tuluksak River,Chum,Counted Live,14
6/29,2016,Tuluksak River,Coho,Counted Live,0
6/29,2016,Tuluksak River,Sockeye,Counted Live,0
6/29,2017,Tuluksak River,Chinook,Estimated,4
6/29,2017,Tuluksak River,Chum,Counted Live,9
6/29,2017,Tuluksak River,Coho,Counted Live,0
6/29,2017,Tuluksak River,Sockeye,Estimated,0
6/30,1991,Tuluksak River,Chinook,Counted Live,6
6/30,1991,Tuluksak River,Chum,Counted Live,20
6/30,1991,Tuluksak River,Coho,Counted Live,0
6/30,1991,Tuluksak River,Pink,Counted Live,0
6/30,1991,Tuluksak River,Sockeye,Counted Live,0
6/30,1992,Tuluksak River,Chinook,Counted Live,10
6/30,1992,Tuluksak River,Chum,Counted Live,170
6/30,1992,Tuluksak River,Coho,Counted Live,0
6/30,1992,Tuluksak River,Pink,Counted Live,0
6/30,1992,Tuluksak River,Sockeye,Counted Live,0
6/30,1993,Tuluksak River,Chinook,Counted Live,14
6/30,1993,Tuluksak River,Chum,Counted Live,37
6/30,1993,Tuluksak River,Coho,Counted Live,0
6/30,1993,Tuluksak River,Pink,Counted Live,0
6/30,1993,Tuluksak River,Sockeye,Counted Live,0
6/30,1994,Tuluksak River,Chinook,Counted Live,5
6/30,1994,Tuluksak River,Chum,Counted Live,4
6/30,1994,Tuluksak River,Coho,Counted Live,0
6/30,1994,Tuluksak River,Pink,Counted Live,0
6/30,1994,Tuluksak River,Sockeye,Counted Live,0
6/30,2001,Tuluksak River,Chinook,Estimated,6
6/30,2001,Tuluksak River,Chum,Estimated,100
6/30,2001,Tuluksak River,Pink,Estimated,0
6/30,2001,Tuluksak River,Sockeye,Estimated,0
6/30,2002,Tuluksak River,Chinook,Counted Live,26
6/30,2002,Tuluksak River,Chum,Counted Live,54
6/30,2002,Tuluksak River,Coho,Counted Live,0
6/30,2002,Tuluksak River,Pink,Counted Live,0
6/30,2002,Tuluksak River,Sockeye,Counted Live,0
6/30,2003,Tuluksak River,Chinook,Counted Live,0
6/30,2003,Tuluksak River,Chum,Counted Live,0
6/30,2003,Tuluksak River,Coho,Counted Live,0
6/30,2003,Tuluksak River,Pink,Counted Live,0
6/30,2003,Tuluksak River,Sockeye,Counted Live,1
6/30,2004,Tuluksak River,Chinook,Counted Live,66
6/30,2004,Tuluksak River,Chum,Counted Live,796
6/30,2004,Tuluksak River,Coho,Counted Live,0
6/30,2004,Tuluksak River,Pink,Counted Live,3
6/30,2004,Tuluksak River,Sockeye,Counted Live,0
6/30,2005,Tuluksak River,Chinook,Counted Live,25
6/30,2005,Tuluksak River,Chum,Counted Live,136
6/30,2005,Tuluksak River,Coho,Counted Live,0
6/30,2005,Tuluksak River,Pink,Counted Live,1
6/30,2005,Tuluksak River,Sockeye,Counted Live,1
6/30,2006,Tuluksak River,Chinook,Estimated,13
6/30,2006,Tuluksak River,Chum,Estimated,421
6/30,2006,Tuluksak River,Pink,Estimated,2
6/30,2006,Tuluksak River,Sockeye,Estimated,1
6/30,2007,Tuluksak River,Chinook,Counted Live,2
6/30,2007,Tuluksak River,Chum,Counted Live,1
6/30,2007,Tuluksak River,Coho,Counted Live,0
6/30,2007,Tuluksak River,Pink,Counted Live,0
6/30,2007,Tuluksak River,Sockeye,Counted Live,0
6/30,2008,Tuluksak River,Chinook,Counted Live,0
6/30,2008,Tuluksak River,Chum,Counted Live,6
6/30,2008,Tuluksak River,Coho,Counted Live,0
6/30,2008,Tuluksak River,Pink,Counted Live,0
6/30,2008,Tuluksak River,Sockeye,Counted Live,0
6/30,2009,Tuluksak River,Chinook,Counted Live,1
6/30,2009,Tuluksak River,Chum,Counted Live,4
6/30,2009,Tuluksak River,Coho,Counted Live,0
6/30,2009,Tuluksak River,Pink,Counted Live,0
6/30,2009,Tuluksak River,Sockeye,Counted Live,0
6/30,2010,Tuluksak River,Chinook,Counted Live,0
6/30,2010,Tuluksak River,Chum,Counted Live,1
6/30,2010,Tuluksak River,Coho,Counted Live,0
6/30,2010,Tuluksak River,Pink,Counted Live,0
6/30,2010,Tuluksak River,Sockeye,Counted Live,0
6/30,2011,Tuluksak River,Chinook,Counted Live,0
6/30,2011,Tuluksak River,Chum,Counted Live,4
6/30,2011,Tuluksak River,Coho,Counted Live,0
6/30,2011,Tuluksak River,Pink,Counted Live,0
6/30,2011,Tuluksak River,Sockeye,Counted Live,0
6/30,2012,Tuluksak River,Chinook,Counted Live,0
6/30,2012,Tuluksak River,Chum,Counted Live,10
6/30,2012,Tuluksak River,Coho,Counted Live,0
6/30,2012,Tuluksak River,Pink,Counted Live,0
6/30,2012,Tuluksak River,Sockeye,Counted Live,0
6/30,2013,Tuluksak River,Chinook,Counted Live,0
6/30,2013,Tuluksak River,Chum,Counted Live,2
6/30,2013,Tuluksak River,Coho,Counted Live,0
6/30,2013,Tuluksak River,Pink,Counted Live,0
6/30,2013,Tuluksak River,Sockeye,Counted Live,0
6/30,2014,Tuluksak River,Chinook,Counted Live,4
6/30,2014,Tuluksak River,Chum,Counted Live,16
6/30,2014,Tuluksak River,Coho,Counted Live,0
6/30,2014,Tuluksak River,Sockeye,Counted Live,0
6/30,2015,Tuluksak River,Chinook,Counted Live,0
6/30,2015,Tuluksak River,Chum,Counted Live,8
6/30,2015,Tuluksak River,Coho,Counted Live,0
6/30,2015,Tuluksak River,Sockeye,Counted Live,0
