date,year,location,species,type,count
9/3,2009,George River,Coho,Counted Live,822
9/3,2009,George River,Sockeye,Counted Live,0
9/3,2010,George River,Chinook,Counted Live,0
9/3,2010,George River,Chum,Counted Live,2
9/3,2010,George River,Coho,Counted Live,475
9/3,2010,George River,Sockeye,Counted Live,0
9/3,2011,George River,Chinook,Counted Live,0
9/3,2011,George River,Chum,Counted Live,7
9/3,2011,George River,Coho,Counted Live,1696
9/3,2011,George River,Sockeye,Counted Live,0
9/3,2012,George River,Chinook,Counted Live,0
9/3,2012,George River,Chum,Counted Live,3
9/3,2012,George River,Coho,Counted Live,642
9/3,2012,George River,Sockeye,Counted Live,0
9/3,2013,George River,Chinook,Estimated,0
9/3,2013,George River,Chum,Estimated,4
9/3,2013,George River,Coho,Estimated,579
9/3,2013,George River,Sockeye,Counted Live,0
9/3,2014,George River,Chinook,Counted Live,0
9/3,2014,George River,Chum,Counted Live,10
9/3,2014,George River,Coho,Counted Live,1454
9/3,2014,George River,Sockeye,Counted Live,0
9/3,2015,George River,Chinook,Counted Live,1
9/3,2015,George River,Chum,Counted Live,11
9/3,2015,George River,Coho,Counted Live,892
9/3,2015,George River,Sockeye,Counted Live,1
9/3,2016,George River,Chinook,Estimated,0
9/3,2016,George River,Chum,Counted Live,1
9/3,2016,George River,Coho,Counted Live,594
9/3,2016,George River,Sockeye,Counted Live,79
9/3,2017,George River,Chinook,Counted Live,0
9/3,2017,George River,Chum,Counted Live,3
9/3,2017,George River,Coho,Counted Live,702
9/3,2017,George River,Sockeye,Counted Live,2
9/4,1996,George River,Chinook,Estimated,0
9/4,1996,George River,Chum,Estimated,0
9/4,1997,George River,Chinook,Counted Live,0
9/4,1997,George River,Chum,Counted Live,0
9/4,1997,George River,Coho,Counted Live,151
9/4,1997,George River,Sockeye,Counted Live,0
9/4,1999,George River,Chinook,Counted Live,0
9/4,1999,George River,Chum,Counted Live,9
9/4,1999,George River,Coho,Counted Live,185
9/4,1999,George River,Sockeye,Counted Live,0
9/4,2000,George River,Chinook,Counted Live,0
9/4,2000,George River,Chum,Counted Live,0
9/4,2000,George River,Coho,Counted Live,73
9/4,2000,George River,Sockeye,Counted Live,0
9/4,2001,George River,Chinook,Counted Live,1
9/4,2001,George River,Chum,Counted Live,1
9/4,2001,George River,Coho,Counted Live,98
9/4,2001,George River,Sockeye,Counted Live,0
9/4,2002,George River,Chinook,Counted Live,0
9/4,2002,George River,Chum,Counted Live,2
9/4,2002,George River,Coho,Counted Live,102
9/4,2002,George River,Sockeye,Counted Live,0
9/4,2003,George River,Chinook,Counted Live,0
9/4,2003,George River,Chum,Counted Live,3
9/4,2003,George River,Coho,Counted Live,190
9/4,2003,George River,Sockeye,Counted Live,0
9/4,2004,George River,Chinook,Counted Live,0
9/4,2004,George River,Chum,Counted Live,2
9/4,2004,George River,Coho,Counted Live,301
9/4,2004,George River,Sockeye,Counted Live,0
9/4,2005,George River,Chinook,Counted Live,0
9/4,2005,George River,Chum,Counted Live,19
9/4,2005,George River,Coho,Counted Live,536
9/4,2005,George River,Sockeye,Counted Live,2
9/4,2006,George River,Chinook,Counted Live,1
9/4,2006,George River,Chum,Counted Live,3
9/4,2006,George River,Coho,Counted Live,280
9/4,2006,George River,Sockeye,Counted Live,0
9/4,2007,George River,Chinook,Counted Live,0
9/4,2007,George River,Chum,Counted Live,4
9/4,2007,George River,Coho,Counted Live,726
9/4,2007,George River,Sockeye,Counted Live,0
9/4,2008,George River,Chinook,Counted Live,0
9/4,2008,George River,Chum,Counted Live,3
9/4,2008,George River,Coho,Counted Live,827
9/4,2008,George River,Sockeye,Counted Live,0
9/4,2009,George River,Chinook,Counted Live,1
9/4,2009,George River,Chum,Counted Live,1
9/4,2009,George River,Coho,Counted Live,154
9/4,2009,George River,Sockeye,Counted Live,0
9/4,2010,George River,Chinook,Counted Live,0
9/4,2010,George River,Chum,Counted Live,7
9/4,2010,George River,Coho,Counted Live,941
9/4,2010,George River,Sockeye,Counted Live,1
9/4,2011,George River,Chinook,Counted Live,0
9/4,2011,George River,Chum,Counted Live,2
9/4,2011,George River,Coho,Counted Live,1036
9/4,2011,George River,Sockeye,Counted Live,0
9/4,2012,George River,Chinook,Counted Live,0
9/4,2012,George River,Chum,Counted Live,0
9/4,2012,George River,Coho,Counted Live,350
9/4,2012,George River,Sockeye,Counted Live,0
9/4,2013,George River,Chinook,Estimated,0
9/4,2013,George River,Chum,Estimated,4
9/4,2013,George River,Coho,Estimated,557
9/4,2013,George River,Sockeye,Counted Live,0
9/4,2014,George River,Chinook,Counted Live,0
9/4,2014,George River,Chum,Counted Live,5
9/4,2014,George River,Coho,Counted Live,307
9/4,2014,George River,Sockeye,Counted Live,0
9/4,2015,George River,Chinook,Counted Live,1
9/4,2015,George River,Chum,Counted Live,12
9/4,2015,George River,Coho,Counted Live,3829
9/4,2015,George River,Sockeye,Counted Live,6
9/4,2016,George River,Chinook,Counted Live,0
9/4,2016,George River,Chum,Counted Live,5
9/4,2016,George River,Coho,Counted Live,1043
9/4,2016,George River,Sockeye,Counted Live,142
9/4,2017,George River,Chinook,Counted Live,0
9/4,2017,George River,Chum,Counted Live,4
9/4,2017,George River,Coho,Counted Live,1113
9/4,2017,George River,Sockeye,Counted Live,2
9/5,1996,George River,Chinook,Estimated,0
9/5,1996,George River,Chum,Estimated,0
9/5,1997,George River,Chinook,Counted Live,0
9/5,1997,George River,Chum,Counted Live,4
9/5,1997,George River,Coho,Counted Live,261
9/5,1997,George River,Sockeye,Counted Live,0
9/5,1999,George River,Chinook,Counted Live,1
9/5,1999,George River,Chum,Counted Live,7
9/5,1999,George River,Coho,Counted Live,113
9/5,1999,George River,Sockeye,Counted Live,0
9/5,2000,George River,Chinook,Counted Live,0
9/5,2000,George River,Chum,Counted Live,1
9/5,2000,George River,Coho,Counted Live,91
9/5,2000,George River,Sockeye,Counted Live,0
9/5,2001,George River,Chinook,Counted Live,0
9/5,2001,George River,Chum,Counted Live,0
9/5,2001,George River,Coho,Counted Live,41
9/5,2001,George River,Sockeye,Counted Live,0
9/5,2002,George River,Chinook,Counted Live,0
9/5,2002,George River,Chum,Counted Live,0
9/5,2002,George River,Coho,Counted Live,372
9/5,2002,George River,Sockeye,Counted Live,0
9/5,2003,George River,Chinook,Counted Live,0
9/5,2003,George River,Chum,Counted Live,2
9/5,2003,George River,Coho,Counted Live,407
9/5,2003,George River,Sockeye,Counted Live,0
9/5,2004,George River,Chinook,Counted Live,0
9/5,2004,George River,Chum,Counted Live,6
9/5,2004,George River,Coho,Counted Live,413
9/5,2004,George River,Sockeye,Counted Live,0
9/5,2005,George River,Chinook,Counted Live,0
9/5,2005,George River,Chum,Counted Live,13
9/5,2005,George River,Coho,Counted Live,292
9/5,2005,George River,Sockeye,Counted Live,1
9/5,2006,George River,Chinook,Counted Live,0
9/5,2006,George River,Chum,Counted Live,2
9/5,2006,George River,Coho,Counted Live,77
9/5,2006,George River,Sockeye,Counted Live,0
9/5,2007,George River,Chinook,Counted Live,0
9/5,2007,George River,Chum,Counted Live,4
9/5,2007,George River,Coho,Counted Live,452
9/5,2007,George River,Sockeye,Counted Live,0
9/5,2008,George River,Chinook,Counted Live,0
9/5,2008,George River,Chum,Counted Live,0
9/5,2008,George River,Coho,Counted Live,68
9/5,2008,George River,Sockeye,Counted Live,0
9/5,2009,George River,Chinook,Counted Live,0
9/5,2009,George River,Chum,Counted Live,0
9/5,2009,George River,Coho,Counted Live,30
9/5,2009,George River,Sockeye,Counted Live,0
9/5,2010,George River,Chinook,Counted Live,0
9/5,2010,George River,Chum,Counted Live,5
9/5,2010,George River,Coho,Counted Live,621
9/5,2010,George River,Sockeye,Counted Live,0
9/5,2011,George River,Chinook,Counted Live,0
9/5,2011,George River,Chum,Counted Live,5
9/5,2011,George River,Coho,Counted Live,1083
9/5,2011,George River,Sockeye,Counted Live,0
9/5,2012,George River,Chinook,Counted Live,0
9/5,2012,George River,Chum,Counted Live,1
9/5,2012,George River,Coho,Counted Live,423
9/5,2012,George River,Sockeye,Counted Live,0
9/5,2013,George River,Chinook,Estimated,0
9/5,2013,George River,Chum,Estimated,2
9/5,2013,George River,Coho,Estimated,532
9/5,2013,George River,Sockeye,Counted Live,0
9/5,2014,George River,Chinook,Counted Live,0
9/5,2014,George River,Chum,Counted Live,3
9/5,2014,George River,Coho,Counted Live,47
9/5,2014,George River,Sockeye,Counted Live,1
9/5,2015,George River,Chinook,Counted Live,0
9/5,2015,George River,Chum,Counted Live,19
9/5,2015,George River,Coho,Counted Live,3368
9/5,2015,George River,Sockeye,Counted Live,7
9/5,2016,George River,Chinook,Counted Live,0
9/5,2016,George River,Chum,Counted Live,8
9/5,2016,George River,Coho,Counted Live,970
9/5,2016,George River,Sockeye,Counted Live,87
9/5,2017,George River,Chinook,Counted Live,0
9/5,2017,George River,Chum,Counted Live,5
9/5,2017,George River,Coho,Counted Live,1634
9/5,2017,George River,Sockeye,Counted Live,2
9/6,1996,George River,Chinook,Estimated,0
9/6,1996,George River,Chum,Estimated,0
9/6,1997,George River,Chinook,Counted Live,0
9/6,1997,George River,Chum,Counted Live,1
9/6,1997,George River,Coho,Counted Live,58
9/6,1997,George River,Sockeye,Counted Live,0
9/6,1999,George River,Chinook,Counted Live,0
9/6,1999,George River,Chum,Counted Live,8
9/6,1999,George River,Coho,Counted Live,108
9/6,1999,George River,Sockeye,Counted Live,2
9/6,2000,George River,Chinook,Counted Live,0
9/6,2000,George River,Chum,Counted Live,0
9/6,2000,George River,Coho,Counted Live,14
9/6,2000,George River,Sockeye,Counted Live,0
9/6,2001,George River,Chinook,Counted Live,0
9/6,2001,George River,Chum,Counted Live,1
9/6,2001,George River,Coho,Counted Live,63
9/6,2001,George River,Sockeye,Counted Live,0
9/6,2002,George River,Chinook,Counted Live,0
9/6,2002,George River,Chum,Counted Live,1
9/6,2002,George River,Coho,Counted Live,1906
9/6,2002,George River,Sockeye,Counted Live,0
9/6,2003,George River,Chinook,Counted Live,0
9/6,2003,George River,Chum,Counted Live,0
9/6,2003,George River,Coho,Counted Live,634
9/6,2003,George River,Sockeye,Counted Live,0
9/6,2004,George River,Chinook,Counted Live,0
9/6,2004,George River,Chum,Counted Live,4
9/6,2004,George River,Coho,Counted Live,310
9/6,2004,George River,Sockeye,Counted Live,0
9/6,2005,George River,Chinook,Counted Live,0
9/6,2005,George River,Chum,Counted Live,20
9/6,2005,George River,Coho,Counted Live,941
9/6,2005,George River,Sockeye,Counted Live,1
9/6,2006,George River,Chinook,Counted Live,0
9/6,2006,George River,Chum,Counted Live,3
9/6,2006,George River,Coho,Counted Live,430
9/6,2006,George River,Sockeye,Counted Live,0
9/6,2007,George River,Chinook,Counted Live,0
9/6,2007,George River,Chum,Counted Live,2
9/6,2007,George River,Coho,Counted Live,249
9/6,2007,George River,Sockeye,Counted Live,0
9/6,2008,George River,Chinook,Counted Live,0
9/6,2008,George River,Chum,Counted Live,2
9/6,2008,George River,Coho,Counted Live,22
9/6,2008,George River,Sockeye,Counted Live,0
9/6,2009,George River,Chinook,Counted Live,0
9/6,2009,George River,Chum,Counted Live,0
9/6,2009,George River,Coho,Counted Live,68
9/6,2009,George River,Sockeye,Counted Live,1
9/6,2010,George River,Chinook,Counted Live,0
9/6,2010,George River,Chum,Counted Live,2
9/6,2010,George River,Coho,Counted Live,406
9/6,2010,George River,Sockeye,Counted Live,0
9/6,2011,George River,Chinook,Counted Live,0
9/6,2011,George River,Chum,Counted Live,0
9/6,2011,George River,Coho,Counted Live,877
9/6,2011,George River,Sockeye,Counted Live,0
9/6,2012,George River,Chinook,Estimated,0
9/6,2012,George River,Chum,Estimated,0
9/6,2012,George River,Coho,Estimated,287
9/6,2012,George River,Sockeye,Counted Live,0
9/6,2013,George River,Chinook,Estimated,0
9/6,2013,George River,Chum,Estimated,1
9/6,2013,George River,Coho,Estimated,504
9/6,2013,George River,Sockeye,Counted Live,0
9/6,2014,George River,Chinook,Counted Live,1
9/6,2014,George River,Chum,Counted Live,3
9/6,2014,George River,Coho,Counted Live,444
9/6,2014,George River,Sockeye,Counted Live,2
9/6,2015,George River,Chinook,Counted Live,0
9/6,2015,George River,Chum,Counted Live,17
9/6,2015,George River,Coho,Counted Live,1576
9/6,2015,George River,Sockeye,Counted Live,2
9/6,2016,George River,Chinook,Counted Live,0
9/6,2016,George River,Chum,Counted Live,7
9/6,2016,George River,Coho,Counted Live,1470
9/6,2016,George River,Sockeye,Counted Live,76
9/6,2017,George River,Chinook,Counted Live,0
9/6,2017,George River,Chum,Counted Live,4
9/6,2017,George River,Coho,Counted Live,3984
9/6,2017,George River,Sockeye,Counted Live,2
9/7,1996,George River,Chinook,Estimated,0
9/7,1996,George River,Chum,Estimated,0
9/7,1997,George River,Chinook,Counted Live,0
9/7,1997,George River,Chum,Counted Live,7
9/7,1997,George River,Coho,Counted Live,234
9/7,1997,George River,Sockeye,Counted Live,0
9/7,1999,George River,Chinook,Counted Live,0
9/7,1999,George River,Chum,Counted Live,4
9/7,1999,George River,Coho,Counted Live,114
9/7,1999,George River,Sockeye,Counted Live,0
9/7,2000,George River,Chinook,Counted Live,0
9/7,2000,George River,Chum,Counted Live,0
9/7,2000,George River,Coho,Counted Live,0
9/7,2000,George River,Sockeye,Counted Live,0
9/7,2001,George River,Chinook,Counted Live,0
9/7,2001,George River,Chum,Counted Live,1
9/7,2001,George River,Coho,Counted Live,64
9/7,2001,George River,Sockeye,Counted Live,0
9/7,2002,George River,Chinook,Counted Live,0
9/7,2002,George River,Chum,Counted Live,0
9/7,2002,George River,Coho,Counted Live,679
9/7,2002,George River,Sockeye,Counted Live,1
9/7,2003,George River,Chinook,Counted Live,0
9/7,2003,George River,Chum,Counted Live,0
9/7,2003,George River,Coho,Counted Live,801
9/7,2003,George River,Sockeye,Counted Live,0
9/7,2004,George River,Chinook,Counted Live,1
9/7,2004,George River,Chum,Counted Live,5
9/7,2004,George River,Coho,Counted Live,397
9/7,2004,George River,Sockeye,Counted Live,0
9/7,2005,George River,Chinook,Counted Live,0
9/7,2005,George River,Chum,Counted Live,5
9/7,2005,George River,Coho,Counted Live,576
9/7,2005,George River,Sockeye,Counted Live,1
9/7,2006,George River,Chinook,Counted Live,0
9/7,2006,George River,Chum,Counted Live,3
9/7,2006,George River,Coho,Counted Live,535
9/7,2006,George River,Sockeye,Counted Live,0
9/7,2007,George River,Chinook,Counted Live,0
9/7,2007,George River,Chum,Counted Live,4
9/7,2007,George River,Coho,Counted Live,316
9/7,2007,George River,Sockeye,Counted Live,0
9/7,2008,George River,Chinook,Counted Live,0
9/7,2008,George River,Chum,Counted Live,3
9/7,2008,George River,Coho,Counted Live,474
9/7,2008,George River,Sockeye,Counted Live,0
9/7,2009,George River,Chinook,Counted Live,0
9/7,2009,George River,Chum,Counted Live,0
9/7,2009,George River,Coho,Counted Live,30
9/7,2009,George River,Sockeye,Counted Live,0
9/7,2010,George River,Chinook,Counted Live,1
9/7,2010,George River,Chum,Counted Live,2
9/7,2010,George River,Coho,Counted Live,699
9/7,2010,George River,Sockeye,Counted Live,0
9/7,2011,George River,Chinook,Counted Live,0
9/7,2011,George River,Chum,Counted Live,0
9/7,2011,George River,Coho,Counted Live,1118
9/7,2011,George River,Sockeye,Counted Live,0
9/7,2012,George River,Chinook,Estimated,0
9/7,2012,George River,Chum,Estimated,1
9/7,2012,George River,Coho,Estimated,220
9/7,2012,George River,Sockeye,Counted Live,0
9/7,2013,George River,Chinook,Estimated,0
9/7,2013,George River,Chum,Estimated,0
9/7,2013,George River,Coho,Estimated,474
9/7,2014,George River,Chinook,Counted Live,0
9/7,2014,George River,Chum,Counted Live,0
9/7,2014,George River,Coho,Counted Live,33
9/7,2014,George River,Sockeye,Counted Live,0
9/7,2015,George River,Chinook,Counted Live,0
9/7,2015,George River,Chum,Counted Live,5
9/7,2015,George River,Coho,Counted Live,1718
9/7,2015,George River,Sockeye,Counted Live,2
9/7,2016,George River,Chinook,Counted Live,0
9/7,2016,George River,Chum,Counted Live,3
9/7,2016,George River,Coho,Counted Live,1131
9/7,2016,George River,Sockeye,Counted Live,40
9/7,2017,George River,Chinook,Counted Live,2
9/7,2017,George River,Chum,Counted Live,6
9/7,2017,George River,Coho,Counted Live,1970
9/7,2017,George River,Sockeye,Counted Live,0
9/8,1996,George River,Chinook,Estimated,0
9/8,1996,George River,Chum,Estimated,0
9/8,1997,George River,Chinook,Counted Live,0
9/8,1997,George River,Chum,Counted Live,0
9/8,1997,George River,Coho,Counted Live,34
9/8,1997,George River,Sockeye,Counted Live,0
9/8,1999,George River,Chinook,Counted Live,1
9/8,1999,George River,Chum,Counted Live,3
9/8,1999,George River,Coho,Counted Live,425
9/8,1999,George River,Sockeye,Counted Live,0
9/8,2000,George River,Chinook,Counted Live,0
9/8,2000,George River,Chum,Counted Live,0
9/8,2000,George River,Coho,Counted Live,10
9/8,2000,George River,Sockeye,Counted Live,0
9/8,2001,George River,Chinook,Counted Live,0
9/8,2001,George River,Chum,Counted Live,3
9/8,2001,George River,Coho,Counted Live,192
9/8,2001,George River,Sockeye,Counted Live,0
9/8,2002,George River,Chinook,Counted Live,0
9/8,2002,George River,Chum,Counted Live,0
9/8,2002,George River,Coho,Counted Live,372
9/8,2002,George River,Sockeye,Counted Live,0
9/8,2003,George River,Chinook,Counted Live,0
9/8,2003,George River,Chum,Counted Live,0
9/8,2003,George River,Coho,Counted Live,392
9/8,2003,George River,Sockeye,Counted Live,0
9/8,2004,George River,Chinook,Counted Live,0
9/8,2004,George River,Chum,Counted Live,1
9/8,2004,George River,Coho,Counted Live,139
9/8,2004,George River,Sockeye,Counted Live,0
9/8,2005,George River,Chinook,Counted Live,0
9/8,2005,George River,Chum,Counted Live,10
9/8,2005,George River,Coho,Counted Live,223
9/8,2005,George River,Sockeye,Counted Live,3
9/8,2006,George River,Chinook,Counted Live,1
9/8,2006,George River,Chum,Counted Live,3
9/8,2006,George River,Coho,Counted Live,529
9/8,2006,George River,Sockeye,Counted Live,0
9/8,2007,George River,Chinook,Counted Live,0
9/8,2007,George River,Chum,Counted Live,6
9/8,2007,George River,Coho,Counted Live,722
